ONHDLDEL_08361	BCK51637.1	43.478	115	63	2	23	136	1339	1452	5.40e-15	64.3
ONHDLDEL_08361	BCK51646.1	40.678	118	63	3	20	135	3133	3245	6.18e-11	52.4
ONHDLDEL_08361	BCK51646.1	52.778	36	16	1	98	132	1436	1471	4.59e-05	35.4
ONHDLDEL_08361	BCK51633.1	34.831	89	52	3	4	91	4113	4196	0.023	27.3
ONHDLDEL_08361	BCK51633.1	30.769	104	65	3	18	119	690	788	0.56	23.5
ONHDLDEL_08361	BCK51652.1	48.485	33	11	3	68	98	831	859	1.5	21.9
ONHDLDEL_08361	BCK51652.1	36.842	19	12	0	29	47	500	518	9.5	19.6
ONHDLDEL_08361	BCK51629.1	43.750	32	17	1	89	119	459	490	5.0	20.4
ONHDLDEL_08362	BCK51645.1	77.099	393	71	5	1	383	4327	4710	1.81e-166	509
ONHDLDEL_08362	BCK51645.1	56.481	108	47	0	1	108	2779	2886	1.69e-31	120
ONHDLDEL_08362	BCK51645.1	57.658	111	44	1	1	111	1246	1353	5.23e-29	112
ONHDLDEL_08362	BCK51645.1	41.333	150	85	2	223	369	3002	3151	1.23e-20	87.4
ONHDLDEL_08362	BCK51645.1	63.380	71	25	1	229	299	1453	1522	2.26e-19	83.6
ONHDLDEL_08362	BCK51646.1	41.960	398	204	4	1	383	3262	3647	2.32e-73	242
ONHDLDEL_08362	BCK51646.1	63.889	108	39	0	1	108	1491	1598	9.77e-36	132
ONHDLDEL_08362	BCK51646.1	62.637	91	34	0	212	302	1700	1790	6.47e-27	106
ONHDLDEL_08362	BCK51647.1	41.687	403	192	7	2	383	1284	1664	3.54e-72	238
ONHDLDEL_08362	BCK51644.1	44.975	398	185	6	1	383	3350	3728	7.16e-69	229
ONHDLDEL_08362	BCK51644.1	57.143	105	44	1	1	104	1254	1358	1.73e-25	102
ONHDLDEL_08362	BCK51644.1	40.000	30	17	1	102	130	2583	2612	2.6	23.1
ONHDLDEL_08362	BCK51637.1	42.857	406	186	13	3	383	1470	1854	6.86e-67	223
ONHDLDEL_08362	BCK51637.1	29.762	84	48	3	255	336	826	900	1.9	23.5
ONHDLDEL_08362	BCK51633.1	44.221	398	187	11	2	382	4582	4961	2.00e-65	219
ONHDLDEL_08362	BCK51633.1	58.824	85	35	0	27	111	2532	2616	9.36e-23	94.0
ONHDLDEL_08362	BCK51633.1	54.321	81	37	0	217	297	996	1076	1.06e-15	72.4
ONHDLDEL_08362	BCK51633.1	42.857	28	15	1	108	134	3839	3866	5.6	21.9
ONHDLDEL_08362	BCK51638.1	44.985	329	155	8	1	316	2987	3302	5.72e-58	197
ONHDLDEL_08362	BCK51638.1	42.090	335	149	10	1	312	4503	4815	4.40e-47	166
ONHDLDEL_08362	BCK51638.1	48.315	178	85	4	210	383	6242	6416	2.31e-30	116
ONHDLDEL_08362	BCK51638.1	58.120	117	48	1	2	118	1451	1566	8.80e-22	90.9
ONHDLDEL_08362	BCK51638.1	46.565	131	61	2	1	130	6033	6155	1.05e-19	84.7
ONHDLDEL_08362	BCK51641.1	41.176	391	190	8	1	370	6512	6883	8.48e-56	191
ONHDLDEL_08362	BCK51641.1	43.522	301	156	4	3	298	3025	3316	1.71e-51	178
ONHDLDEL_08362	BCK51641.1	38.006	321	174	5	71	379	9621	9928	2.08e-39	143
ONHDLDEL_08362	BCK51641.1	53.390	118	54	1	1	118	4769	4885	8.52e-27	105
ONHDLDEL_08362	BCK51641.1	61.250	80	31	0	223	302	1484	1563	3.52e-24	98.2
ONHDLDEL_08362	BCK51641.1	55.046	109	48	1	1	108	1261	1369	2.99e-23	95.5
ONHDLDEL_08362	BCK51641.1	55.140	107	42	2	209	315	8245	8345	9.99e-23	94.0
ONHDLDEL_08362	BCK51641.1	45.977	87	33	3	1	81	8037	8115	4.22e-10	54.7
ONHDLDEL_08362	BCK51641.1	41.379	29	17	0	254	282	830	858	7.5	21.6
ONHDLDEL_08362	BCK51643.1	37.783	397	219	5	3	383	4497	4881	1.48e-53	184
ONHDLDEL_08362	BCK51643.1	40.256	390	196	8	1	371	1493	1864	7.03e-52	179
ONHDLDEL_08362	BCK51643.1	58.889	90	33	1	209	298	3156	3241	8.60e-22	90.9
ONHDLDEL_08362	BCK51643.1	47.000	100	51	2	6	104	2947	3045	2.62e-11	58.5
ONHDLDEL_08362	BCK51643.1	39.394	33	20	0	74	106	568	600	9.9	21.2
ONHDLDEL_08362	BCK51640.1	43.030	330	141	9	1	304	3853	4161	1.81e-51	178
ONHDLDEL_08362	BCK51640.1	42.492	313	155	5	1	302	1784	2082	7.47e-50	174
ONHDLDEL_08362	BCK51640.1	37.692	390	208	8	1	371	5602	5975	8.30e-50	173
ONHDLDEL_08362	BCK51640.1	68.000	75	24	0	224	298	7368	7442	2.52e-25	101
ONHDLDEL_08362	BCK51640.1	56.481	108	46	1	2	108	7144	7251	1.50e-24	99.4
ONHDLDEL_08362	BCK51640.1	42.308	52	22	2	121	170	2528	2573	1.3	23.9
ONHDLDEL_08362	BCK51640.1	36.842	38	24	0	69	106	4696	4733	1.7	23.5
ONHDLDEL_08362	BCK51640.1	44.444	27	15	0	10	36	6929	6955	3.1	22.7
ONHDLDEL_08362	BCK51648.1	41.033	329	138	5	1	298	1223	1526	3.42e-51	177
ONHDLDEL_08362	BCK51648.1	45.397	315	137	7	3	298	2779	3077	1.47e-50	176
ONHDLDEL_08362	BCK51642.1	37.879	330	147	9	1	302	1253	1552	3.31e-39	142
ONHDLDEL_08362	BCK51642.1	66.972	109	36	0	1	109	2960	3068	2.61e-38	140
ONHDLDEL_08362	BCK51642.1	43.976	166	92	1	217	381	3176	3341	1.03e-34	129
ONHDLDEL_08362	BCK51649.1	51.613	93	45	0	217	309	1445	1537	5.09e-20	85.5
ONHDLDEL_08362	BCK51649.1	32.258	62	42	0	200	261	139	200	1.5	23.9
ONHDLDEL_08362	BCK51628.1	34.568	81	44	2	221	301	721	792	0.021	29.6
ONHDLDEL_08362	BCK51672.1	48.276	29	14	1	60	87	45	73	1.6	22.7
ONHDLDEL_08362	BCK51654.1	36.364	55	30	1	274	328	40	89	3.9	21.6
ONHDLDEL_08362	BCK51673.1	66.667	12	4	0	143	154	88	99	6.7	21.6
ONHDLDEL_08362	BCK51629.1	47.059	34	13	1	153	181	223	256	9.1	21.2
ONHDLDEL_08363	BCK51646.1	99.593	246	1	0	1	246	120	365	5.72e-161	488
ONHDLDEL_08363	BCK51646.1	72.653	245	67	0	1	245	1896	2140	3.27e-117	363
ONHDLDEL_08363	BCK51646.1	45.455	22	12	0	170	191	1515	1536	1.9	23.1
ONHDLDEL_08363	BCK51640.1	71.970	264	74	0	1	264	120	383	4.96e-123	379
ONHDLDEL_08363	BCK51640.1	75.918	245	58	1	1	245	6008	6251	1.66e-118	367
ONHDLDEL_08363	BCK51640.1	75.918	245	59	0	1	245	4258	4502	1.64e-117	363
ONHDLDEL_08363	BCK51640.1	73.061	245	66	0	1	245	2188	2432	1.34e-112	350
ONHDLDEL_08363	BCK51643.1	76.423	246	58	0	1	246	120	365	8.92e-123	379
ONHDLDEL_08363	BCK51643.1	74.286	245	63	0	1	245	1897	2141	4.06e-117	362
ONHDLDEL_08363	BCK51643.1	68.571	245	77	0	1	245	3350	3594	3.66e-110	342
ONHDLDEL_08363	BCK51643.1	30.508	59	41	0	69	127	3214	3272	0.75	24.3
ONHDLDEL_08363	BCK51643.1	36.585	41	24	1	155	193	2747	2787	9.5	20.8
ONHDLDEL_08363	BCK51644.1	77.551	245	55	0	1	245	1665	1909	2.26e-120	372
ONHDLDEL_08363	BCK51644.1	75.203	246	60	1	1	246	120	364	3.59e-119	368
ONHDLDEL_08363	BCK51644.1	32.353	34	23	0	66	99	3615	3648	5.6	21.6
ONHDLDEL_08363	BCK51641.1	75.510	245	60	0	1	245	8442	8686	6.83e-120	370
ONHDLDEL_08363	BCK51641.1	75.510	245	60	0	1	245	5171	5415	2.42e-119	369
ONHDLDEL_08363	BCK51641.1	71.654	254	72	0	1	254	6917	7170	2.41e-117	363
ONHDLDEL_08363	BCK51641.1	74.694	245	62	0	1	245	3424	3668	5.87e-117	362
ONHDLDEL_08363	BCK51641.1	73.984	246	63	1	1	245	121	366	2.95e-113	352
ONHDLDEL_08363	BCK51641.1	73.469	245	63	1	1	245	1669	1911	1.04e-111	347
ONHDLDEL_08363	BCK51641.1	36.667	30	19	0	117	146	5854	5883	8.9	20.8
ONHDLDEL_08363	BCK51645.1	77.551	245	55	0	1	245	3186	3430	1.56e-118	367
ONHDLDEL_08363	BCK51645.1	74.286	245	63	0	1	245	1629	1873	1.65e-118	367
ONHDLDEL_08363	BCK51645.1	75.102	245	60	1	1	245	121	364	1.29e-115	358
ONHDLDEL_08363	BCK51649.1	75.203	246	60	1	1	245	123	368	1.92e-118	366
ONHDLDEL_08363	BCK51642.1	76.016	246	59	0	1	246	1649	1894	4.62e-118	365
ONHDLDEL_08363	BCK51642.1	74.694	245	62	0	1	245	107	351	1.26e-116	361
ONHDLDEL_08363	BCK51638.1	75.510	245	60	0	1	245	120	364	3.37e-116	360
ONHDLDEL_08363	BCK51638.1	69.685	254	77	0	1	254	1858	2111	4.21e-112	348
ONHDLDEL_08363	BCK51638.1	74.286	245	63	0	1	245	3383	3627	5.83e-111	345
ONHDLDEL_08363	BCK51638.1	74.286	245	63	0	1	245	4908	5152	1.93e-110	343
ONHDLDEL_08363	BCK51638.1	29.870	77	42	3	167	236	2786	2857	9.3	20.8
ONHDLDEL_08363	BCK51633.1	74.797	246	62	0	1	246	1189	1434	1.81e-115	358
ONHDLDEL_08363	BCK51633.1	72.000	250	63	1	1	243	2911	3160	2.57e-108	337
ONHDLDEL_08363	BCK51633.1	41.667	24	14	0	11	34	4372	4395	4.0	21.9
ONHDLDEL_08363	BCK51633.1	40.000	20	12	0	8	27	2226	2245	7.6	21.2
ONHDLDEL_08363	BCK51633.1	46.667	15	8	0	1	15	4091	4105	9.8	20.8
ONHDLDEL_08363	BCK51648.1	77.551	245	54	1	1	245	1636	1879	3.36e-115	357
ONHDLDEL_08363	BCK51648.1	74.694	245	62	0	1	245	120	364	2.06e-109	340
ONHDLDEL_08363	BCK51648.1	32.353	68	31	2	119	183	2760	2815	2.5	22.3
ONHDLDEL_08363	BCK51647.1	73.061	245	66	0	1	245	119	363	9.96e-110	340
ONHDLDEL_08363	BCK51647.1	40.625	32	18	1	215	246	1607	1637	4.3	21.6
ONHDLDEL_08363	BCK51637.1	70.612	245	72	0	1	245	120	364	1.18e-106	332
ONHDLDEL_08363	BCK51666.1	31.522	92	53	4	158	246	443	527	3.6	21.9
ONHDLDEL_08364	BCK51646.1	57.937	126	37	2	1	117	394	512	4.23e-34	119
ONHDLDEL_08364	BCK51646.1	70.909	55	16	0	1	55	2170	2224	9.81e-24	89.4
ONHDLDEL_08364	BCK51641.1	89.091	55	6	0	1	55	396	450	1.09e-29	106
ONHDLDEL_08364	BCK51641.1	81.818	55	10	0	1	55	7191	7245	3.46e-27	99.4
ONHDLDEL_08364	BCK51641.1	80.000	55	11	0	1	55	5445	5499	7.59e-26	95.5
ONHDLDEL_08364	BCK51641.1	78.182	55	12	0	1	55	1941	1995	4.21e-25	93.2
ONHDLDEL_08364	BCK51641.1	72.727	55	15	0	1	55	3698	3752	5.52e-24	90.1
ONHDLDEL_08364	BCK51641.1	61.818	55	21	0	1	55	8716	8770	7.29e-20	78.2
ONHDLDEL_08364	BCK51644.1	85.455	55	8	0	1	55	393	447	3.34e-28	102
ONHDLDEL_08364	BCK51644.1	69.091	55	17	0	1	55	1939	1993	1.18e-22	86.3
ONHDLDEL_08364	BCK51644.1	61.538	13	5	0	10	22	3627	3639	5.9	20.0
ONHDLDEL_08364	BCK51640.1	81.818	55	10	0	1	55	2462	2516	1.77e-27	100
ONHDLDEL_08364	BCK51640.1	72.727	55	15	0	1	55	4532	4586	6.24e-25	92.8
ONHDLDEL_08364	BCK51640.1	74.545	55	14	0	1	55	6281	6335	6.30e-24	90.1
ONHDLDEL_08364	BCK51640.1	65.455	55	19	0	1	55	394	448	2.99e-20	79.3
ONHDLDEL_08364	BCK51640.1	32.500	40	27	0	76	115	4027	4066	0.41	23.9
ONHDLDEL_08364	BCK51640.1	32.759	58	24	4	35	81	6816	6869	0.66	23.1
ONHDLDEL_08364	BCK51645.1	80.000	55	11	0	1	55	394	448	5.78e-27	98.6
ONHDLDEL_08364	BCK51645.1	69.091	55	17	0	1	55	3458	3512	1.12e-22	86.3
ONHDLDEL_08364	BCK51645.1	69.091	55	17	0	1	55	1903	1957	1.03e-21	83.6
ONHDLDEL_08364	BCK51643.1	81.818	55	10	0	1	55	2171	2225	7.29e-27	98.2
ONHDLDEL_08364	BCK51643.1	70.909	55	16	0	1	55	3624	3678	6.83e-24	89.7
ONHDLDEL_08364	BCK51643.1	67.273	55	18	0	1	55	394	448	2.38e-21	82.4
ONHDLDEL_08364	BCK51647.1	42.222	135	67	3	1	135	393	516	3.25e-25	93.6
ONHDLDEL_08364	BCK51638.1	46.087	115	56	3	1	109	2132	2246	6.23e-24	90.1
ONHDLDEL_08364	BCK51638.1	65.455	55	19	0	1	55	3655	3709	9.16e-21	80.9
ONHDLDEL_08364	BCK51638.1	72.727	55	15	0	1	55	394	448	9.61e-21	80.9
ONHDLDEL_08364	BCK51638.1	44.860	107	53	2	1	101	5180	5286	5.46e-19	75.9
ONHDLDEL_08364	BCK51642.1	72.727	55	15	0	1	55	1923	1977	1.80e-23	88.6
ONHDLDEL_08364	BCK51642.1	69.091	55	17	0	1	55	381	435	1.93e-21	82.8
ONHDLDEL_08364	BCK51649.1	72.727	55	15	0	1	55	398	452	5.20e-23	87.4
ONHDLDEL_08364	BCK51633.1	70.909	55	16	0	1	55	1463	1517	1.28e-21	83.2
ONHDLDEL_08364	BCK51633.1	58.182	55	23	0	1	55	3192	3246	4.41e-17	70.5
ONHDLDEL_08364	BCK51648.1	65.455	55	19	0	1	55	1909	1963	1.40e-21	83.2
ONHDLDEL_08364	BCK51648.1	67.273	55	18	0	1	55	394	448	4.33e-21	81.6
ONHDLDEL_08364	BCK51648.1	50.000	14	7	0	14	27	1284	1297	3.2	21.2
ONHDLDEL_08364	BCK51637.1	65.455	55	19	0	1	55	392	446	2.88e-20	79.3
ONHDLDEL_08365	BCK51645.1	88.095	294	35	0	1	294	581	874	9.47e-160	490
ONHDLDEL_08365	BCK51645.1	37.838	370	198	11	1	359	2087	2435	7.27e-37	135
ONHDLDEL_08365	BCK51645.1	37.500	264	160	2	10	273	3660	3918	3.40e-34	128
ONHDLDEL_08365	BCK51641.1	86.411	287	39	0	1	287	584	870	2.12e-149	461
ONHDLDEL_08365	BCK51641.1	83.624	287	46	1	1	286	5629	5915	7.42e-145	447
ONHDLDEL_08365	BCK51641.1	81.882	287	50	2	1	286	7375	7660	2.77e-138	429
ONHDLDEL_08365	BCK51641.1	82.578	287	48	2	1	286	2135	2420	3.25e-137	426
ONHDLDEL_08365	BCK51641.1	81.041	269	50	1	1	268	3886	4154	3.29e-127	397
ONHDLDEL_08365	BCK51641.1	75.261	287	70	1	2	287	8911	9197	5.04e-126	394
ONHDLDEL_08365	BCK51641.1	52.941	34	16	0	114	147	856	889	0.88	24.6
ONHDLDEL_08365	BCK51646.1	79.819	332	64	2	1	332	580	908	4.46e-141	437
ONHDLDEL_08365	BCK51646.1	36.742	264	162	2	10	273	2365	2623	3.09e-32	122
ONHDLDEL_08365	BCK51640.1	82.927	287	48	1	1	286	6464	6750	2.25e-140	435
ONHDLDEL_08365	BCK51640.1	78.049	287	61	2	1	286	579	864	4.28e-138	428
ONHDLDEL_08365	BCK51640.1	74.216	287	73	1	1	286	4716	5002	2.57e-125	391
ONHDLDEL_08365	BCK51640.1	36.131	274	170	3	1	273	2647	2916	5.06e-31	118
ONHDLDEL_08365	BCK51640.1	38.710	31	19	0	106	136	1888	1918	9.7	21.2
ONHDLDEL_08365	BCK51643.1	75.182	274	67	1	1	273	583	856	2.67e-120	377
ONHDLDEL_08365	BCK51643.1	62.914	302	111	1	1	301	3826	4127	1.26e-112	355
ONHDLDEL_08365	BCK51643.1	30.986	71	48	1	199	269	2467	2536	0.11	27.7
ONHDLDEL_08365	BCK51644.1	68.364	275	86	1	2	275	576	850	2.06e-110	348
ONHDLDEL_08365	BCK51644.1	37.218	266	158	3	10	273	2138	2396	2.22e-31	119
ONHDLDEL_08365	BCK51642.1	65.854	287	96	2	1	286	580	865	4.41e-104	330
ONHDLDEL_08365	BCK51642.1	48.214	56	29	0	42	97	2159	2214	1.41e-05	40.0
ONHDLDEL_08365	BCK51638.1	65.428	269	92	1	1	268	5356	5624	3.05e-103	328
ONHDLDEL_08365	BCK51638.1	62.774	274	101	1	1	273	2310	2583	1.09e-102	326
ONHDLDEL_08365	BCK51638.1	62.545	275	100	2	1	273	3838	4111	2.69e-100	319
ONHDLDEL_08365	BCK51638.1	54.930	284	120	2	1	281	576	854	1.31e-76	251
ONHDLDEL_08365	BCK51637.1	59.722	288	115	1	1	287	570	857	1.57e-97	311
ONHDLDEL_08365	BCK51648.1	62.887	291	103	2	1	286	2094	2384	4.79e-93	298
ONHDLDEL_08365	BCK51648.1	39.773	264	154	2	10	273	591	849	4.78e-37	136
ONHDLDEL_08365	BCK51633.1	58.123	277	110	2	1	273	1655	1929	5.96e-78	255
ONHDLDEL_08365	BCK51633.1	39.394	297	167	6	1	291	3376	3665	4.73e-39	142
ONHDLDEL_08365	BCK51649.1	54.380	274	123	1	1	274	582	853	4.17e-77	252
ONHDLDEL_08365	BCK51649.1	36.667	30	19	0	67	96	1660	1689	8.5	21.6
ONHDLDEL_08365	BCK51647.1	37.121	264	161	2	10	273	604	862	1.12e-33	126
ONHDLDEL_08365	BCK51634.1	34.783	46	25	1	180	225	100	140	3.6	22.3
ONHDLDEL_08366	BCK51646.1	77.725	422	67	5	48	454	1012	1421	2.15e-168	519
ONHDLDEL_08366	BCK51646.1	38.173	427	237	12	49	460	2784	3198	3.38e-53	186
ONHDLDEL_08366	BCK51641.1	36.996	446	214	12	41	462	2561	2963	4.30e-53	186
ONHDLDEL_08366	BCK51641.1	37.819	431	198	13	49	456	4319	4702	7.50e-49	174
ONHDLDEL_08366	BCK51641.1	37.081	418	214	15	48	453	6063	6443	2.10e-40	149
ONHDLDEL_08366	BCK51641.1	34.021	97	54	4	371	462	7888	7979	6.9	21.9
ONHDLDEL_08366	BCK51637.1	38.821	407	198	15	51	442	1017	1387	2.16e-48	172
ONHDLDEL_08366	BCK51640.1	36.247	389	186	10	49	419	3079	3423	8.90e-47	167
ONHDLDEL_08366	BCK51640.1	37.063	429	208	15	49	457	5150	5536	1.56e-40	149
ONHDLDEL_08366	BCK51640.1	36.613	437	211	14	49	467	1013	1401	5.75e-37	138
ONHDLDEL_08366	BCK51640.1	34.000	100	60	3	370	464	6985	7083	1.5	24.3
ONHDLDEL_08366	BCK51642.1	38.799	433	221	11	48	459	2487	2896	5.48e-45	162
ONHDLDEL_08366	BCK51642.1	38.710	93	48	3	374	461	1100	1188	1.2	24.6
ONHDLDEL_08366	BCK51642.1	33.333	66	43	1	243	308	3224	3288	3.4	23.1
ONHDLDEL_08366	BCK51643.1	35.556	450	204	15	49	456	1021	1426	3.99e-44	159
ONHDLDEL_08366	BCK51643.1	33.735	83	46	2	378	453	2792	2872	2.7	23.5
ONHDLDEL_08366	BCK51644.1	35.765	425	228	13	49	453	2557	2956	6.74e-37	138
ONHDLDEL_08366	BCK51644.1	38.000	100	57	2	374	468	1100	1199	2.30e-04	36.6
ONHDLDEL_08366	BCK51638.1	48.619	181	73	8	269	444	1206	1371	1.22e-24	101
ONHDLDEL_08366	BCK51638.1	40.876	137	65	4	48	182	1004	1126	4.84e-21	90.1
ONHDLDEL_08366	BCK51638.1	40.000	95	53	3	325	418	5831	5922	1.95e-05	40.0
ONHDLDEL_08366	BCK51638.1	53.191	47	21	1	373	418	4346	4392	0.001	34.3
ONHDLDEL_08366	BCK51633.1	40.876	137	72	2	46	182	3802	3929	1.32e-22	94.7
ONHDLDEL_08366	BCK51633.1	40.722	194	103	4	270	462	4014	4196	2.98e-22	93.6
ONHDLDEL_08366	BCK51633.1	41.346	104	51	2	348	451	2346	2439	1.90e-08	49.7
ONHDLDEL_08366	BCK51633.1	47.143	70	35	1	392	461	689	756	2.92e-05	39.7
ONHDLDEL_08366	BCK51647.1	38.462	91	51	3	377	462	1132	1222	0.001	34.3
ONHDLDEL_08366	BCK51649.1	45.070	71	34	2	393	458	1111	1181	0.20	26.9
ONHDLDEL_08366	BCK51649.1	47.826	23	12	0	293	315	50	72	4.1	22.7
ONHDLDEL_08366	BCK51634.1	30.233	43	30	0	74	116	65	107	0.25	26.6
ONHDLDEL_08366	BCK51645.1	39.080	87	48	2	374	455	2625	2711	0.38	26.2
ONHDLDEL_08366	BCK51645.1	39.785	93	48	4	373	461	1099	1187	0.53	25.8
ONHDLDEL_08366	BCK51645.1	46.875	32	15	1	188	219	553	582	7.9	21.9
ONHDLDEL_08366	BCK51632.1	33.333	33	22	0	388	420	15	47	5.3	21.9
ONHDLDEL_08366	BCK51628.1	24.742	97	71	1	374	468	364	460	5.9	22.3
ONHDLDEL_08366	BCK51663.1	40.000	35	14	1	429	463	75	102	7.9	21.2
ONHDLDEL_08367	BCK51643.1	42.105	57	31	1	26	80	4187	4243	0.24	23.5
ONHDLDEL_08367	BCK51643.1	47.619	21	11	0	46	66	476	496	6.1	19.2
ONHDLDEL_08367	BCK51642.1	40.541	37	16	1	33	63	1546	1582	1.3	21.2
ONHDLDEL_08367	BCK51649.1	38.095	42	25	1	26	67	533	573	1.6	21.2
ONHDLDEL_08367	BCK51640.1	47.059	17	9	0	6	22	5830	5846	3.9	20.0
ONHDLDEL_08367	BCK51640.1	47.619	21	10	1	43	63	27	46	9.8	18.9
ONHDLDEL_08367	BCK51652.1	38.889	18	11	0	60	77	177	194	6.4	19.2
ONHDLDEL_08367	BCK51644.1	38.462	26	16	0	3	28	1910	1935	7.2	19.2
ONHDLDEL_08367	BCK51634.1	32.000	25	17	0	1	25	68	92	9.0	18.9
ONHDLDEL_08368	BCK51646.1	100.000	26	0	0	1	26	1619	1644	1.71e-13	55.5
ONHDLDEL_08368	BCK51643.1	37.209	43	21	1	1	37	1620	1662	0.011	25.0
ONHDLDEL_08368	BCK51643.1	38.889	18	11	0	7	24	4626	4643	8.0	17.3
ONHDLDEL_08368	BCK51633.1	33.333	39	26	0	7	45	4151	4189	0.48	20.8
ONHDLDEL_08368	BCK51638.1	40.909	22	13	0	11	32	3121	3142	0.54	20.4
ONHDLDEL_08368	BCK51634.1	44.444	18	10	0	4	21	471	488	0.76	20.0
ONHDLDEL_08368	BCK51673.1	42.857	14	8	0	35	48	515	528	1.2	19.6
ONHDLDEL_08368	BCK51642.1	46.667	15	8	0	12	26	3098	3112	3.1	18.5
ONHDLDEL_08368	BCK51642.1	50.000	12	6	0	37	48	507	518	8.4	17.3
ONHDLDEL_08368	BCK51648.1	34.286	35	21	1	14	48	2000	2032	3.7	18.1
ONHDLDEL_08368	BCK51628.1	63.636	11	4	0	37	47	833	843	6.5	17.7
ONHDLDEL_08368	BCK51660.1	38.462	26	16	0	5	30	288	313	9.8	16.9
ONHDLDEL_08368	BCK51645.1	42.857	21	7	1	9	24	2751	2771	9.9	16.9
ONHDLDEL_08369	BCK51646.1	74.408	211	29	5	1	199	1669	1866	1.51e-79	255
ONHDLDEL_08369	BCK51646.1	47.368	133	64	1	1	127	3440	3572	1.77e-31	116
ONHDLDEL_08369	BCK51646.1	61.538	13	5	0	99	111	2179	2191	5.9	21.6
ONHDLDEL_08369	BCK51638.1	54.762	126	53	1	1	122	1629	1754	3.25e-31	116
ONHDLDEL_08369	BCK51638.1	56.989	93	40	0	30	122	6246	6338	1.98e-25	99.4
ONHDLDEL_08369	BCK51638.1	44.118	136	66	2	12	140	3171	3303	1.63e-22	90.5
ONHDLDEL_08369	BCK51638.1	46.018	113	60	1	30	142	4716	4827	3.52e-22	89.7
ONHDLDEL_08369	BCK51638.1	61.538	13	5	0	99	111	403	415	9.2	20.8
ONHDLDEL_08369	BCK51640.1	47.183	142	69	2	7	142	4034	4175	3.19e-29	110
ONHDLDEL_08369	BCK51640.1	49.573	117	54	1	10	121	1966	2082	3.34e-25	98.6
ONHDLDEL_08369	BCK51640.1	42.424	132	69	2	6	134	5784	5911	9.61e-24	94.4
ONHDLDEL_08369	BCK51640.1	58.667	75	31	0	43	117	7368	7442	5.77e-22	89.0
ONHDLDEL_08369	BCK51645.1	64.368	87	31	0	31	117	4539	4625	2.46e-28	107
ONHDLDEL_08369	BCK51645.1	52.475	101	47	1	42	142	3002	3101	1.92e-24	96.3
ONHDLDEL_08369	BCK51645.1	57.895	76	31	1	48	123	1453	1527	4.19e-19	80.5
ONHDLDEL_08369	BCK51645.1	38.095	21	13	0	146	166	2506	2526	2.2	22.7
ONHDLDEL_08369	BCK51645.1	45.833	24	10	1	91	111	1901	1924	4.3	21.9
ONHDLDEL_08369	BCK51645.1	41.667	24	11	1	91	111	3456	3479	5.0	21.6
ONHDLDEL_08369	BCK51633.1	52.991	117	50	2	11	122	4767	4883	2.59e-28	107
ONHDLDEL_08369	BCK51633.1	46.154	91	49	0	34	124	2720	2810	7.59e-20	82.8
ONHDLDEL_08369	BCK51633.1	50.588	85	42	0	30	114	990	1074	5.46e-17	74.3
ONHDLDEL_08369	BCK51647.1	57.292	96	41	0	31	126	1496	1591	1.94e-27	105
ONHDLDEL_08369	BCK51647.1	40.741	27	13	1	85	111	391	414	3.8	21.9
ONHDLDEL_08369	BCK51644.1	57.143	98	38	1	34	131	3562	3655	7.71e-26	100
ONHDLDEL_08369	BCK51644.1	38.562	153	76	2	31	165	1468	1620	1.32e-14	67.0
ONHDLDEL_08369	BCK51644.1	45.833	24	10	1	91	111	391	414	2.1	22.7
ONHDLDEL_08369	BCK51644.1	41.667	24	11	1	91	111	1937	1960	5.2	21.6
ONHDLDEL_08369	BCK51641.1	46.043	139	73	2	6	142	6694	6832	1.34e-25	99.8
ONHDLDEL_08369	BCK51641.1	43.089	123	70	0	1	123	3200	3322	7.79e-24	94.7
ONHDLDEL_08369	BCK51641.1	53.846	104	46	1	19	122	9751	9852	1.74e-23	93.6
ONHDLDEL_08369	BCK51641.1	40.136	147	73	1	34	165	4980	5126	1.05e-22	91.3
ONHDLDEL_08369	BCK51641.1	53.333	90	42	0	28	117	1470	1559	7.41e-22	88.6
ONHDLDEL_08369	BCK51641.1	49.505	101	49	1	21	121	8236	8334	1.45e-20	85.1
ONHDLDEL_08369	BCK51641.1	58.824	17	6	1	95	111	1947	1962	2.2	22.7
ONHDLDEL_08369	BCK51641.1	69.231	13	4	0	99	111	8725	8737	3.2	22.3
ONHDLDEL_08369	BCK51641.1	61.538	13	5	0	99	111	3707	3719	4.3	21.9
ONHDLDEL_08369	BCK51641.1	37.500	24	15	0	230	253	1814	1837	8.4	20.8
ONHDLDEL_08369	BCK51648.1	56.044	91	40	0	31	121	2991	3081	2.47e-24	95.9
ONHDLDEL_08369	BCK51648.1	51.220	82	40	0	43	124	1452	1533	1.60e-17	75.9
ONHDLDEL_08369	BCK51648.1	61.538	13	5	0	99	111	403	415	6.8	21.2
ONHDLDEL_08369	BCK51643.1	46.903	113	59	1	10	121	1679	1791	4.21e-24	95.5
ONHDLDEL_08369	BCK51643.1	53.922	102	43	1	35	132	3159	3260	3.48e-23	92.8
ONHDLDEL_08369	BCK51643.1	46.154	91	49	0	31	121	4709	4799	4.75e-20	83.2
ONHDLDEL_08369	BCK51643.1	61.538	13	5	0	99	111	403	415	3.7	21.9
ONHDLDEL_08369	BCK51642.1	46.491	114	56	1	9	117	3144	3257	4.57e-23	92.4
